16/07/19 09:46,VL Bern  -  VL Amsterdam,0:0,0:0,1,Season 12645
16/07/19 09:46,VL Lisbon  -  VL Madrid,1:0,3:0,1,Season 12645
16/07/19 09:46,VL Rome  -  VL Paris,0:0,4:0,1,Season 12645
16/07/19 09:46,VL Berlin  -  VL Moscow,1:0,1:1,1,Season 12645
16/07/19 09:46,VL Vienna  -  VL London,2:1,2:2,1,Season 12645
16/07/19 09:46,VL Copenhagen  -  VL Zagreb,0:0,0:2,1,Season 12645
16/07/19 09:46,VL Ankara  -  VL Athens,1:0,1:0,1,Season 12645
16/07/19 09:50,VL Paris  -  VL Copenhagen,1:3,2:4,2,Season 12645
16/07/19 09:50,VL London  -  VL Berlin,0:0,1:0,2,Season 12645
16/07/19 09:50,VL Madrid  -  VL Bern,1:0,2:1,2,Season 12645
16/07/19 09:50,VL Kiev  -  VL Ankara,1:0,2:0,2,Season 12645
16/07/19 09:50,VL Zagreb  -  VL Vienna,0:1,0:1,2,Season 12645
16/07/19 09:50,VL Moscow  -  VL Prague,0:0,1:0,2,Season 12645
16/07/19 09:50,VL Athens  -  VL Lisbon,0:1,0:1,2,Season 12645
16/07/19 09:50,VL Amsterdam  -  VL Rome,1:0,3:1,2,Season 12645
16/07/19 09:54,VL Bern  -  VL Athens,0:0,0:1,3,Season 12645
16/07/19 09:54,VL Zagreb  -  VL London,1:1,3:3,3,Season 12645
16/07/19 09:54,VL Vienna  -  VL Paris,1:1,1:1,3,Season 12645
16/07/19 09:54,VL Prague  -  VL Berlin,1:2,1:3,3,Season 12645
16/07/19 09:54,VL Copenhagen  -  VL Amsterdam,0:0,0:0,3,Season 12645
16/07/19 09:54,VL Ankara  -  VL Moscow,0:1,3:2,3,Season 12645
16/07/19 09:54,VL Rome  -  VL Madrid,1:0,1:0,3,Season 12645
16/07/19 09:54,VL Lisbon  -  VL Kiev,0:0,1:0,3,Season 12645
16/07/19 09:57,VL Kiev  -  VL Bern,1:1,3:2,4,Season 12645
16/07/19 09:57,VL Berlin  -  VL Ankara,1:0,4:0,4,Season 12645
16/07/19 09:57,VL Moscow  -  VL Lisbon,0:0,1:1,4,Season 12645
16/07/19 09:57,VL Paris  -  VL Zagreb,1:2,1:2,4,Season 12645
16/07/19 09:57,VL Athens  -  VL Rome,0:1,0:2,4,Season 12645
16/07/19 09:57,VL London  -  VL Prague,2:0,3:1,4,Season 12645
16/07/19 09:57,VL Amsterdam  -  VL Vienna,3:0,3:1,4,Season 12645
16/07/19 09:57,VL Madrid  -  VL Copenhagen,0:0,1:2,4,Season 12645
16/07/19 10:01,VL Zagreb  -  VL Amsterdam,0:0,0:0,5,Season 12645
16/07/19 10:01,VL Vienna  -  VL Madrid,0:3,0:4,5,Season 12645
16/07/19 10:01,VL Paris  -  VL London,2:2,2:3,5,Season 12645
16/07/19 10:01,VL Copenhagen  -  VL Athens,0:2,0:4,5,Season 12645
16/07/19 10:01,VL Lisbon  -  VL Berlin,0:1,1:2,5,Season 12645
16/07/19 10:01,VL Rome  -  VL Kiev,0:1,0:2,5,Season 12645
16/07/19 10:01,VL Ankara  -  VL Prague,0:1,1:1,5,Season 12645
16/07/19 10:01,VL Bern  -  VL Moscow,1:1,1:3,5,Season 12645
16/07/19 10:05,VL Prague  -  VL Lisbon,0:1,2:1,6,Season 12645
16/07/19 10:05,VL Madrid  -  VL Zagreb,0:0,1:1,6,Season 12645
16/07/19 10:05,VL London  -  VL Ankara,3:1,3:2,6,Season 12645
16/07/19 10:05,VL Berlin  -  VL Bern,2:0,3:1,6,Season 12645
16/07/19 10:05,VL Kiev  -  VL Copenhagen,1:0,1:1,6,Season 12645
16/07/19 10:05,VL Amsterdam  -  VL Paris,1:3,2:4,6,Season 12645
16/07/19 10:05,VL Moscow  -  VL Rome,0:0,0:1,6,Season 12645
16/07/19 10:05,VL Athens  -  VL Vienna,0:0,1:0,6,Season 12645
16/07/19 10:08,VL Amsterdam  -  VL London,0:2,0:4,7,Season 12645
16/07/19 10:08,VL Zagreb  -  VL Athens,1:1,1:3,7,Season 12645
16/07/19 10:08,VL Bern  -  VL Prague,1:1,2:3,7,Season 12645
16/07/19 10:08,VL Lisbon  -  VL Ankara,1:0,1:0,7,Season 12645
16/07/19 10:08,VL Vienna  -  VL Kiev,0:1,0:1,7,Season 12645
16/07/19 10:08,VL Paris  -  VL Madrid,1:1,1:2,7,Season 12645
16/07/19 10:08,VL Copenhagen  -  VL Moscow,1:0,1:0,7,Season 12645
16/07/19 10:08,VL Rome  -  VL Berlin,0:1,1:1,7,Season 12645
16/07/19 10:12,VL London  -  VL Lisbon,1:0,1:0,8,Season 12645
16/07/19 10:12,VL Berlin  -  VL Copenhagen,0:0,2:0,8,Season 12645
16/07/19 10:12,VL Prague  -  VL Rome,1:1,2:1,8,Season 12645
16/07/19 10:12,VL Madrid  -  VL Amsterdam,1:0,3:0,8,Season 12645
16/07/19 10:12,VL Athens  -  VL Paris,0:2,0:3,8,Season 12645
16/07/19 10:12,VL Moscow  -  VL Vienna,0:0,2:0,8,Season 12645
16/07/19 10:12,VL Ankara  -  VL Bern,4:0,5:0,8,Season 12645
16/07/19 10:12,VL Kiev  -  VL Zagreb,0:0,0:0,8,Season 12645
16/07/19 10:16,VL Paris  -  VL Kiev,0:0,1:0,9,Season 12645
16/07/19 10:16,VL Vienna  -  VL Berlin,0:0,0:0,9,Season 12645
16/07/19 10:16,VL Amsterdam  -  VL Athens,1:2,2:2,9,Season 12645
16/07/19 10:16,VL Madrid  -  VL London,1:0,1:1,9,Season 12645
16/07/19 10:16,VL Bern  -  VL Lisbon,0:3,0:3,9,Season 12645
16/07/19 10:16,VL Zagreb  -  VL Moscow,0:0,1:0,9,Season 12645
16/07/19 10:16,VL Rome  -  VL Ankara,1:0,1:1,9,Season 12645
16/07/19 10:16,VL Copenhagen  -  VL Prague,0:0,1:1,9,Season 12645
16/07/19 10:19,VL Lisbon  -  VL Rome,0:1,1:1,10,Season 12645
16/07/19 10:19,VL Ankara  -  VL Copenhagen,0:0,0:0,10,Season 12645
16/07/19 10:19,VL Athens  -  VL Madrid,0:0,1:0,10,Season 12645
16/07/19 10:19,VL Moscow  -  VL Paris,1:0,2:0,10,Season 12645
16/07/19 10:19,VL Berlin  -  VL Zagreb,1:0,1:2,10,Season 12645
16/07/19 10:19,VL London  -  VL Bern,0:1,0:1,10,Season 12645
16/07/19 10:19,VL Kiev  -  VL Amsterdam,0:1,1:1,10,Season 12645
16/07/19 10:19,VL Prague  -  VL Vienna,1:2,2:4,10,Season 12645
16/07/19 10:23,VL Vienna  -  VL Ankara,1:1,1:1,11,Season 12645
16/07/19 10:23,VL Zagreb  -  VL Prague,2:1,3:1,11,Season 12645
16/07/19 10:23,VL Copenhagen  -  VL Lisbon,0:0,0:0,11,Season 12645
16/07/19 10:23,VL Athens  -  VL London,0:0,1:2,11,Season 12645
16/07/19 10:23,VL Amsterdam  -  VL Moscow,1:0,2:0,11,Season 12645
16/07/19 10:23,VL Madrid  -  VL Kiev,2:0,2:0,11,Season 12645
16/07/19 10:23,VL Rome  -  VL Bern,3:1,5:1,11,Season 12645
16/07/19 10:23,VL Paris  -  VL Berlin,0:3,2:4,11,Season 12645
16/07/19 10:27,VL Bern  -  VL Copenhagen,1:0,1:0,12,Season 12645
16/07/19 10:27,VL Kiev  -  VL Athens,0:1,1:1,12,Season 12645
16/07/19 10:27,VL Moscow  -  VL Madrid,0:2,1:2,12,Season 12645
16/07/19 10:27,VL Ankara  -  VL Zagreb,0:1,2:2,12,Season 12645
16/07/19 10:27,VL Lisbon  -  VL Vienna,0:0,2:0,12,Season 12645
16/07/19 10:27,VL Prague  -  VL Paris,0:1,1:2,12,Season 12645
16/07/19 10:27,VL London  -  VL Rome,1:0,2:0,12,Season 12645
16/07/19 10:27,VL Berlin  -  VL Amsterdam,1:0,1:1,12,Season 12645
16/07/19 10:30,VL Vienna  -  VL Bern,1:2,2:2,13,Season 12645
16/07/19 10:30,VL Madrid  -  VL Berlin,0:3,1:4,13,Season 12645
16/07/19 10:30,VL Paris  -  VL Ankara,0:0,1:0,13,Season 12645
16/07/19 10:30,VL Kiev  -  VL London,3:0,3:1,13,Season 12645
16/07/19 10:30,VL Copenhagen  -  VL Rome,0:0,0:0,13,Season 12645
16/07/19 10:30,VL Amsterdam  -  VL Prague,2:1,4:1,13,Season 12645
16/07/19 10:30,VL Athens  -  VL Moscow,1:1,1:2,13,Season 12645
16/07/19 10:30,VL Zagreb  -  VL Lisbon,0:3,1:4,13,Season 12645
16/07/19 10:34,VL Ankara  -  VL Amsterdam,0:0,0:0,14,Season 12645
16/07/19 10:34,VL Berlin  -  VL Athens,3:0,4:1,14,Season 12645
16/07/19 10:34,VL Bern  -  VL Zagreb,0:0,0:1,14,Season 12645
16/07/19 10:34,VL London  -  VL Copenhagen,0:0,0:0,14,Season 12645
16/07/19 10:34,VL Moscow  -  VL Kiev,0:1,3:1,14,Season 12645
16/07/19 10:34,VL Prague  -  VL Madrid,1:1,2:1,14,Season 12645
16/07/19 10:34,VL Rome  -  VL Vienna,0:0,1:0,14,Season 12645
16/07/19 10:34,VL Lisbon  -  VL Paris,1:0,3:0,14,Season 12645
16/07/19 10:38,VL Kiev  -  VL Berlin,0:1,1:2,15,Season 12645
16/07/19 10:38,VL Zagreb  -  VL Rome,0:0,1:2,15,Season 12645
16/07/19 10:38,VL Athens  -  VL Prague,0:1,2:2,15,Season 12645
16/07/19 10:38,VL Amsterdam  -  VL Lisbon,2:0,4:1,15,Season 12645
16/07/19 10:38,VL Paris  -  VL Bern,0:0,0:1,15,Season 12645
16/07/19 10:38,VL Vienna  -  VL Copenhagen,1:0,1:0,15,Season 12645
16/07/19 10:38,VL Moscow  -  VL London,2:0,4:1,15,Season 12645
16/07/19 10:38,VL Madrid  -  VL Ankara,3:0,3:0,15,Season 12645
16/07/19 10:41,VL Kiev  -  VL Prague,0:1,0:3,16,Season 12645
16/07/19 10:41,VL Amsterdam  -  VL Bern,2:1,3:2,16,Season 12645
16/07/19 10:41,VL Madrid  -  VL Lisbon,0:0,2:0,16,Season 12645
16/07/19 10:41,VL Paris  -  VL Rome,1:1,1:2,16,Season 12645
16/07/19 10:41,VL Moscow  -  VL Berlin,0:1,1:2,16,Season 12645
16/07/19 10:41,VL London  -  VL Vienna,1:0,1:1,16,Season 12645
16/07/19 10:41,VL Zagreb  -  VL Copenhagen,0:1,0:1,16,Season 12645
16/07/19 10:41,VL Athens  -  VL Ankara,0:1,0:3,16,Season 12645
16/07/19 10:45,VL Copenhagen  -  VL Paris,0:0,0:0,17,Season 12645
16/07/19 10:45,VL Berlin  -  VL London,1:0,1:1,17,Season 12645
16/07/19 10:45,VL Bern  -  VL Madrid,0:2,1:3,17,Season 12645
16/07/19 10:45,VL Ankara  -  VL Kiev,3:1,4:2,17,Season 12645
16/07/19 10:45,VL Vienna  -  VL Zagreb,0:0,0:0,17,Season 12645
16/07/19 10:45,VL Prague  -  VL Moscow,1:0,1:3,17,Season 12645
16/07/19 10:45,VL Lisbon  -  VL Athens,1:0,2:0,17,Season 12645
16/07/19 10:45,VL Rome  -  VL Amsterdam,1:0,2:0,17,Season 12645
16/07/19 10:49,VL Athens  -  VL Bern,1:2,1:3,18,Season 12645
16/07/19 10:49,VL London  -  VL Zagreb,1:0,2:0,18,Season 12645
16/07/19 10:49,VL Paris  -  VL Vienna,0:0,2:1,18,Season 12645
16/07/19 10:49,VL Berlin  -  VL Prague,1:0,2:0,18,Season 12645
16/07/19 10:49,VL Amsterdam  -  VL Copenhagen,1:0,2:0,18,Season 12645
16/07/19 10:49,VL Moscow  -  VL Ankara,0:0,1:0,18,Season 12645
16/07/19 10:49,VL Madrid  -  VL Rome,0:1,1:1,18,Season 12645
16/07/19 10:49,VL Kiev  -  VL Lisbon,2:0,3:1,18,Season 12645
16/07/19 10:52,VL Bern  -  VL Kiev,2:1,3:1,19,Season 12645
16/07/19 10:52,VL Ankara  -  VL Berlin,0:0,1:1,19,Season 12645
16/07/19 10:52,VL Lisbon  -  VL Moscow,0:1,0:1,19,Season 12645
16/07/19 10:52,VL Zagreb  -  VL Paris,1:1,2:3,19,Season 12645
16/07/19 10:52,VL Rome  -  VL Athens,0:0,1:1,19,Season 12645
16/07/19 10:52,VL Prague  -  VL London,0:1,0:1,19,Season 12645
16/07/19 10:52,VL Vienna  -  VL Amsterdam,1:0,2:1,19,Season 12645
16/07/19 10:52,VL Copenhagen  -  VL Madrid,0:1,0:1,19,Season 12645
16/07/19 10:56,VL Amsterdam  -  VL Zagreb,2:0,2:0,20,Season 12645
16/07/19 10:56,VL Madrid  -  VL Vienna,1:0,2:1,20,Season 12645
16/07/19 10:56,VL London  -  VL Paris,1:1,1:3,20,Season 12645
16/07/19 10:56,VL Athens  -  VL Copenhagen,0:0,0:0,20,Season 12645
16/07/19 10:56,VL Berlin  -  VL Lisbon,2:1,4:1,20,Season 12645
16/07/19 10:56,VL Kiev  -  VL Rome,0:2,0:4,20,Season 12645
16/07/19 10:56,VL Prague  -  VL Ankara,2:0,3:1,20,Season 12645
16/07/19 10:56,VL Moscow  -  VL Bern,0:1,1:1,20,Season 12645
16/07/19 11:00,VL Lisbon  -  VL Prague,0:0,1:0,21,Season 12645
16/07/19 11:00,VL Zagreb  -  VL Madrid,1:1,1:3,21,Season 12645
16/07/19 11:00,VL Ankara  -  VL London,1:0,1:1,21,Season 12645
16/07/19 11:00,VL Bern  -  VL Berlin,0:3,0:4,21,Season 12645
16/07/19 11:00,VL Copenhagen  -  VL Kiev,0:3,2:4,21,Season 12645
16/07/19 11:00,VL Paris  -  VL Amsterdam,0:2,1:3,21,Season 12645
16/07/19 11:00,VL Rome  -  VL Moscow,0:0,0:0,21,Season 12645
16/07/19 11:00,VL Vienna  -  VL Athens,0:1,1:1,21,Season 12645
16/07/19 11:03,VL London  -  VL Amsterdam,1:0,2:0,22,Season 12645
16/07/19 11:03,VL Athens  -  VL Zagreb,1:0,1:1,22,Season 12645
16/07/19 11:03,VL Prague  -  VL Bern,2:0,2:1,22,Season 12645
16/07/19 11:03,VL Ankara  -  VL Lisbon,0:1,0:3,22,Season 12645
16/07/19 11:03,VL Kiev  -  VL Vienna,0:0,0:1,22,Season 12645
16/07/19 11:03,VL Madrid  -  VL Paris,0:0,2:1,22,Season 12645
16/07/19 11:03,VL Moscow  -  VL Copenhagen,0:0,2:0,22,Season 12645
16/07/19 11:03,VL Berlin  -  VL Rome,0:0,0:0,22,Season 12645
16/07/19 11:07,VL Lisbon  -  VL London,0:0,1:0,23,Season 12645
16/07/19 11:07,VL Copenhagen  -  VL Berlin,0:0,0:0,23,Season 12645
16/07/19 11:07,VL Rome  -  VL Prague,0:0,1:2,23,Season 12645
16/07/19 11:07,VL Amsterdam  -  VL Madrid,0:1,1:1,23,Season 12645
16/07/19 11:07,VL Paris  -  VL Athens,1:2,1:4,23,Season 12645
16/07/19 11:07,VL Vienna  -  VL Moscow,1:2,2:3,23,Season 12645
16/07/19 11:07,VL Bern  -  VL Ankara,0:0,0:0,23,Season 12645
16/07/19 11:07,VL Zagreb  -  VL Kiev,0:2,1:3,23,Season 12645
16/07/19 11:11,VL Kiev  -  VL Paris,1:0,2:1,24,Season 12645
16/07/19 11:11,VL Berlin  -  VL Vienna,0:0,0:0,24,Season 12645
16/07/19 11:11,VL Athens  -  VL Amsterdam,0:1,1:1,24,Season 12645
16/07/19 11:11,VL London  -  VL Madrid,1:2,2:4,24,Season 12645
16/07/19 11:11,VL Lisbon  -  VL Bern,3:0,3:0,24,Season 12645
16/07/19 11:11,VL Moscow  -  VL Zagreb,0:0,0:0,24,Season 12645
16/07/19 11:11,VL Ankara  -  VL Rome,1:0,3:1,24,Season 12645
16/07/19 11:11,VL Prague  -  VL Copenhagen,0:1,1:1,24,Season 12645
16/07/19 11:14,VL Rome  -  VL Lisbon,0:1,0:3,25,Season 12645
16/07/19 11:14,VL Copenhagen  -  VL Ankara,0:1,1:2,25,Season 12645
16/07/19 11:14,VL Madrid  -  VL Athens,1:1,1:1,25,Season 12645
16/07/19 11:14,VL Paris  -  VL Moscow,1:1,1:3,25,Season 12645
16/07/19 11:14,VL Zagreb  -  VL Berlin,0:0,0:1,25,Season 12645
16/07/19 11:14,VL Bern  -  VL London,0:3,1:3,25,Season 12645
16/07/19 11:14,VL Amsterdam  -  VL Kiev,0:0,1:2,25,Season 12645
16/07/19 11:14,VL Vienna  -  VL Prague,0:0,1:0,25,Season 12645
16/07/19 11:18,VL Ankara  -  VL Vienna,0:1,1:1,26,Season 12645
16/07/19 11:18,VL Prague  -  VL Zagreb,1:0,1:2,26,Season 12645
16/07/19 11:18,VL Lisbon  -  VL Copenhagen,0:0,1:0,26,Season 12645
16/07/19 11:18,VL London  -  VL Athens,0:1,2:1,26,Season 12645
16/07/19 11:18,VL Moscow  -  VL Amsterdam,0:1,1:3,26,Season 12645
16/07/19 11:18,VL Kiev  -  VL Madrid,0:2,1:2,26,Season 12645
16/07/19 11:18,VL Bern  -  VL Rome,0:2,1:4,26,Season 12645
16/07/19 11:18,VL Berlin  -  VL Paris,2:0,3:0,26,Season 12645
16/07/19 11:22,VL Copenhagen  -  VL Bern,1:1,1:3,27,Season 12645
16/07/19 11:22,VL Athens  -  VL Kiev,0:2,1:3,27,Season 12645
16/07/19 11:22,VL Madrid  -  VL Moscow,3:0,5:0,27,Season 12645
16/07/19 11:22,VL Zagreb  -  VL Ankara,2:1,4:1,27,Season 12645
16/07/19 11:22,VL Vienna  -  VL Lisbon,0:0,0:2,27,Season 12645
16/07/19 11:22,VL Paris  -  VL Prague,0:1,1:2,27,Season 12645
16/07/19 11:22,VL Rome  -  VL London,0:2,1:5,27,Season 12645
16/07/19 11:22,VL Amsterdam  -  VL Berlin,1:1,3:1,27,Season 12645
16/07/19 11:25,VL Bern  -  VL Vienna,0:0,0:1,28,Season 12645
16/07/19 11:25,VL Berlin  -  VL Madrid,0:3,0:3,28,Season 12645
16/07/19 11:25,VL Ankara  -  VL Paris,0:2,1:2,28,Season 12645
16/07/19 11:25,VL London  -  VL Kiev,0:0,2:1,28,Season 12645
16/07/19 11:25,VL Rome  -  VL Copenhagen,1:2,3:2,28,Season 12645
16/07/19 11:25,VL Prague  -  VL Amsterdam,0:3,1:4,28,Season 12645
16/07/19 11:25,VL Moscow  -  VL Athens,1:0,1:0,28,Season 12645
16/07/19 11:25,VL Lisbon  -  VL Zagreb,1:1,2:1,28,Season 12645
16/07/19 11:29,VL Amsterdam  -  VL Ankara,0:0,0:0,29,Season 12645
16/07/19 11:29,VL Athens  -  VL Berlin,1:1,1:2,29,Season 12645
16/07/19 11:29,VL Zagreb  -  VL Bern,0:1,2:1,29,Season 12645
16/07/19 11:29,VL Copenhagen  -  VL London,0:1,1:1,29,Season 12645
16/07/19 11:29,VL Kiev  -  VL Moscow,1:2,2:3,29,Season 12645
16/07/19 11:29,VL Madrid  -  VL Prague,2:0,4:0,29,Season 12645
16/07/19 11:29,VL Vienna  -  VL Rome,1:1,2:2,29,Season 12645
16/07/19 11:29,VL Paris  -  VL Lisbon,0:1,1:1,29,Season 12645
16/07/19 11:33,VL Berlin  -  VL Kiev,2:0,2:0,30,Season 12645
16/07/19 11:33,VL Rome  -  VL Zagreb,2:0,3:1,30,Season 12645
16/07/19 11:33,VL Prague  -  VL Athens,1:1,3:2,30,Season 12645
16/07/19 11:33,VL Lisbon  -  VL Amsterdam,0:1,0:2,30,Season 12645
16/07/19 11:33,VL Bern  -  VL Paris,2:0,2:1,30,Season 12645
16/07/19 11:33,VL Copenhagen  -  VL Vienna,2:0,3:0,30,Season 12645
16/07/19 11:33,VL London  -  VL Moscow,0:1,0:2,30,Season 12645
16/07/19 11:33,VL Ankara  -  VL Madrid,0:2,0:2,30,Season 12645
16/07/19 07:54,VL Paris  -  VL Zagreb,1:2,2:2,1,Season 12644
16/07/19 07:54,VL Prague  -  VL Bern,1:0,2:0,1,Season 12644
16/07/19 07:54,VL Moscow  -  VL Rome,2:0,3:1,1,Season 12644
16/07/19 07:54,VL London  -  VL Kiev,0:0,0:0,1,Season 12644
16/07/19 07:54,VL Vienna  -  VL Amsterdam,1:1,2:2,1,Season 12644
16/07/19 07:54,VL Ankara  -  VL Berlin,0:0,2:1,1,Season 12644
16/07/19 07:54,VL Lisbon  -  VL Athens,1:1,2:1,1,Season 12644
16/07/19 07:54,VL Copenhagen  -  VL Madrid,0:0,0:2,1,Season 12644
16/07/19 07:58,VL Kiev  -  VL Lisbon,0:1,0:4,2,Season 12644
16/07/19 07:58,VL Berlin  -  VL Vienna,1:0,2:0,2,Season 12644
16/07/19 07:58,VL Rome  -  VL Prague,1:0,1:1,2,Season 12644
16/07/19 07:58,VL Zagreb  -  VL Copenhagen,0:0,0:0,2,Season 12644
16/07/19 07:58,VL Athens  -  VL Ankara,0:0,0:0,2,Season 12644
16/07/19 07:58,VL Amsterdam  -  VL Paris,1:0,1:1,2,Season 12644
16/07/19 07:58,VL Madrid  -  VL Moscow,1:0,1:0,2,Season 12644
16/07/19 07:58,VL Bern  -  VL London,0:0,1:2,2,Season 12644
16/07/19 08:02,VL Prague  -  VL Madrid,0:2,0:3,3,Season 12644
16/07/19 08:02,VL Athens  -  VL Berlin,0:0,1:1,3,Season 12644
16/07/19 08:02,VL Ankara  -  VL Kiev,1:1,1:3,3,Season 12644
16/07/19 08:02,VL Paris  -  VL Vienna,1:0,1:1,3,Season 12644
16/07/19 08:02,VL Lisbon  -  VL Bern,1:0,1:0,3,Season 12644
16/07/19 08:02,VL Copenhagen  -  VL Amsterdam,0:1,1:3,3,Season 12644
16/07/19 08:02,VL London  -  VL Rome,1:0,1:2,3,Season 12644
16/07/19 08:02,VL Moscow  -  VL Zagreb,1:0,1:0,3,Season 12644
16/07/19 08:05,VL Zagreb  -  VL Prague,0:1,1:2,4,Season 12644
16/07/19 08:05,VL Vienna  -  VL Copenhagen,0:1,1:1,4,Season 12644
16/07/19 08:05,VL Amsterdam  -  VL Moscow,0:0,0:2,4,Season 12644
16/07/19 08:05,VL Kiev  -  VL Athens,1:0,3:0,4,Season 12644
16/07/19 08:05,VL Madrid  -  VL London,1:0,3:1,4,Season 12644
16/07/19 08:05,VL Berlin  -  VL Paris,1:1,3:1,4,Season 12644
16/07/19 08:05,VL Bern  -  VL Ankara,0:1,1:2,4,Season 12644
16/07/19 08:05,VL Rome  -  VL Lisbon,2:1,4:1,4,Season 12644
16/07/19 08:09,VL Athens  -  VL Bern,1:0,4:0,5,Season 12644
16/07/19 08:09,VL Ankara  -  VL Rome,0:1,1:1,5,Season 12644
16/07/19 08:09,VL Kiev  -  VL Berlin,1:0,1:0,5,Season 12644
16/07/19 08:09,VL Lisbon  -  VL Madrid,1:0,1:0,5,Season 12644
16/07/19 08:09,VL Moscow  -  VL Vienna,2:2,5:2,5,Season 12644
16/07/19 08:09,VL London  -  VL Zagreb,2:1,3:2,5,Season 12644
16/07/19 08:09,VL Copenhagen  -  VL Paris,0:0,0:2,5,Season 12644
16/07/19 08:09,VL Prague  -  VL Amsterdam,0:0,0:0,5,Season 12644
16/07/19 08:13,VL Paris  -  VL Moscow,1:0,1:0,6,Season 12644
16/07/19 08:13,VL Rome  -  VL Athens,0:0,2:0,6,Season 12644
16/07/19 08:13,VL Berlin  -  VL Copenhagen,1:1,2:1,6,Season 12644
16/07/19 08:13,VL Vienna  -  VL Prague,0:0,0:0,6,Season 12644
16/07/19 08:13,VL Zagreb  -  VL Lisbon,0:1,0:1,6,Season 12644
16/07/19 08:13,VL Bern  -  VL Kiev,0:1,0:2,6,Season 12644
16/07/19 08:13,VL Amsterdam  -  VL London,2:0,2:0,6,Season 12644
16/07/19 08:13,VL Madrid  -  VL Ankara,1:0,3:0,6,Season 12644
16/07/19 08:16,VL Bern  -  VL Berlin,0:0,0:0,7,Season 12644
16/07/19 08:16,VL Athens  -  VL Madrid,1:1,1:2,7,Season 12644
16/07/19 08:16,VL Prague  -  VL Paris,0:1,0:1,7,Season 12644
16/07/19 08:16,VL Moscow  -  VL Copenhagen,1:1,2:1,7,Season 12644
16/07/19 08:16,VL Ankara  -  VL Zagreb,0:1,0:1,7,Season 12644
16/07/19 08:16,VL Kiev  -  VL Rome,0:0,0:0,7,Season 12644
16/07/19 08:16,VL Lisbon  -  VL Amsterdam,0:0,1:2,7,Season 12644
16/07/19 08:16,VL London  -  VL Vienna,1:0,1:1,7,Season 12644
16/07/19 08:20,VL Berlin  -  VL Moscow,0:0,1:0,8,Season 12644
16/07/19 08:20,VL Vienna  -  VL Lisbon,0:2,0:2,8,Season 12644
16/07/19 08:20,VL Paris  -  VL London,1:1,1:1,8,Season 12644
16/07/19 08:20,VL Rome  -  VL Bern,1:1,1:1,8,Season 12644
16/07/19 08:20,VL Madrid  -  VL Kiev,2:0,4:2,8,Season 12644
16/07/19 08:20,VL Amsterdam  -  VL Ankara,3:0,4:0,8,Season 12644
16/07/19 08:20,VL Copenhagen  -  VL Prague,1:3,1:4,8,Season 12644
16/07/19 08:20,VL Zagreb  -  VL Athens,0:0,0:0,8,Season 12644
16/07/19 08:24,VL Kiev  -  VL Zagreb,1:0,1:1,9,Season 12644
16/07/19 08:24,VL Ankara  -  VL Vienna,0:2,0:3,9,Season 12644
16/07/19 08:24,VL Bern  -  VL Madrid,1:1,1:2,9,Season 12644
16/07/19 08:24,VL Rome  -  VL Berlin,1:0,1:0,9,Season 12644
16/07/19 08:24,VL Prague  -  VL Moscow,1:0,2:0,9,Season 12644
16/07/19 08:24,VL Athens  -  VL Amsterdam,0:2,3:3,9,Season 12644
16/07/19 08:24,VL London  -  VL Copenhagen,1:2,4:2,9,Season 12644
16/07/19 08:24,VL Lisbon  -  VL Paris,1:1,2:2,9,Season 12644
16/07/19 08:27,VL Moscow  -  VL London,0:1,0:2,10,Season 12644
16/07/19 08:27,VL Copenhagen  -  VL Lisbon,0:1,0:1,10,Season 12644
16/07/19 08:27,VL Madrid  -  VL Rome,2:1,5:2,10,Season 12644
16/07/19 08:27,VL Amsterdam  -  VL Kiev,2:2,2:3,10,Season 12644
16/07/19 08:27,VL Vienna  -  VL Athens,0:1,1:1,10,Season 12644
16/07/19 08:27,VL Berlin  -  VL Prague,2:0,2:0,10,Season 12644
16/07/19 08:27,VL Zagreb  -  VL Bern,1:0,2:0,10,Season 12644
16/07/19 08:27,VL Paris  -  VL Ankara,1:0,1:0,10,Season 12644
16/07/19 08:31,VL Ankara  -  VL Copenhagen,0:0,0:0,11,Season 12644
16/07/19 08:31,VL Athens  -  VL Paris,0:1,0:2,11,Season 12644
16/07/19 08:31,VL Lisbon  -  VL Moscow,1:0,2:1,11,Season 12644
16/07/19 08:31,VL Madrid  -  VL Berlin,3:1,4:3,11,Season 12644
16/07/19 08:31,VL Bern  -  VL Amsterdam,0:0,0:1,11,Season 12644
16/07/19 08:31,VL Rome  -  VL Zagreb,2:1,2:1,11,Season 12644
16/07/19 08:31,VL London  -  VL Prague,1:1,2:1,11,Season 12644
16/07/19 08:31,VL Kiev  -  VL Vienna,0:0,1:0,11,Season 12644
16/07/19 08:35,VL Prague  -  VL Lisbon,0:2,1:2,12,Season 12644
16/07/19 08:35,VL Zagreb  -  VL Madrid,0:1,1:2,12,Season 12644
16/07/19 08:35,VL Amsterdam  -  VL Rome,2:0,2:0,12,Season 12644
16/07/19 08:35,VL Copenhagen  -  VL Athens,0:1,0:1,12,Season 12644
16/07/19 08:35,VL Moscow  -  VL Ankara,0:3,2:3,12,Season 12644
16/07/19 08:35,VL Paris  -  VL Kiev,1:0,2:1,12,Season 12644
16/07/19 08:35,VL Berlin  -  VL London,1:1,2:1,12,Season 12644
16/07/19 08:35,VL Vienna  -  VL Bern,0:0,0:0,12,Season 12644
